"","ID","frame","X.1","type","date","fish.size","flowspeed","foodspeed","filepath","endframe","prey_x","prey_y","fish_x","fish_y","heading","xpos","ypos","cvat_x","cvat_y","fish_x_MATLAB","fish_y_MATLAB","prey_dy","prey_dx","fish_dy","fish_dx","food_theta","change_frame","max_frame","manual_heading","veer_direction","BA","dBA","prey_x_f","fish_x_f","prey_dx_f","fish_dx_f","vel_heading"
"45",2,137,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,28.926861774292,20.8718742797852,32.44026,20.213798,-0.022369947,457.9469875,984.5602577,32.44026,20.213798,32.657863747909,20.165601575375,8.97922265625013,16.5449141845706,6.63400000000003,10.9461000000003,0.500673194197305,109,173,NA,1,0.185159352910589,0.933248692824497,13.584809774292,17.098208,-18.3233858154294,-23.9221999999997,-0.270517757987856
"46",2,138,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,29.0923109161377,20.9616665063477,32.549721,20.280138,-0.079501209,459.0919455,988.511699,32.549721,20.280138,32.78893305583,20.203579832235,8.97902020263679,16.5447117309569,9.61929999999995,8.29249999999959,0.500673194197305,109,173,NA,1,0.194625868096792,0.274630554862417,13.4015759161377,16.858986,-18.3235882690431,-26.5758000000004,-0.347287075783215
"47",2,139,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,29.2577580334473,21.051456708374,32.632646,20.376331,-0.16475556,461.793901,989.3567675,32.632646,20.376331,32.816963977975,20.29320369617,8.97922265625013,16.5449141845702,10.9461000000003,10.6144000000008,0.500673194197305,109,173,NA,1,0.197437758918298,-0.222372354849617,13.2183400334473,16.593228,-18.3233858154298,-24.2538999999992,-0.423945268654684
"48",2,140,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,29.423207175293,21.1412489349365,32.73879,20.485792,-0.211361152,464.7994517,990.502636,32.73879,20.485792,32.85497243612,20.392897812889,8.97922265624977,16.5447117309572,5.97059999999985,6.63399999999967,0.500673194197305,109,173,NA,1,0.195173238584551,1.441985101339,13.035106175293,16.350689,-18.3235882690428,-28.2343000000003,-0.208396046495978
"49",2,141,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,29.5886542926025,21.231041161499,32.80513,20.545498,-0.220850475,467.57214,991.3739981,32.80513,20.545498,32.883875516977,20.4848678838,8.97902020263679,16.5447117309569,7.62910000000012,4.31209999999993,0.500673194197305,109,173,NA,1,0.209992763600753,1.17680649763797,12.8518702926025,16.068346,-18.3235882690431,-30.5562000000001,-0.244672164833372
"50",2,142,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,29.7541014099121,21.3208313635254,32.848251,20.621789,-0.228812557,469.5263158,996.309438,32.848251,20.621789,33.04758405846,20.549687895086,8.97922265625013,16.5449141845706,3.64869999999975,7.29740000000021,0.500673194197305,109,173,NA,1,0.222193655923046,2.28154204477203,12.6686344099121,15.762784,-18.3233858154294,-27.5708999999998,-0.131574250089983
"51",2,143,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,29.9195505517578,21.4106235900879,32.921225,20.658276,-0.225244429,472.3704946,996.6946482,32.921225,20.658276,33.060361480794,20.644029305882,8.97922265624977,16.5447117309569,6.63400000000003,3.98039999999966,0.500673194197305,109,173,NA,1,0.245583403602122,1.72224237816388,12.4854005517578,15.487075,-18.3235882690431,-30.8879000000003,-0.211562678090684
"52",2,144,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,30.0849976690674,21.5004158166504,32.961029,20.724616,-0.201454286,473.5734485,1000.224091,32.961029,20.724616,33.17743309847,20.683931286745,8.97902020263679,16.5449141845702,8.62420000000022,7.62910000000048,0.500673194197305,109,173,NA,1,0.263475683650448,0.894509627981212,12.3021646690674,15.178196,-18.3233858154298,-27.2391999999995,-0.306624712577673
"53",2,145,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,30.2504468109131,21.5902060186768,33.03732,20.810858,-0.191522891,476.2195435,1000.370079,33.03732,20.810858,33.18227552043,20.771702257895,8.97922265625013,16.5447117309572,3.31699999999984,5.63889999999958,0.500673194197305,109,173,NA,1,0.272683763059258,2.89935363472268,12.1189308109131,14.905804,-18.3235882690428,-29.2294000000004,-0.112998219429149
"54",2,146,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,30.4158939282227,21.6799982452393,33.093709,20.844028,-0.204884489,477.6674976,1004.992272,33.093709,20.844028,33.33559366224,20.819730895392,8.97922265624977,16.5447117309569,7.62910000000012,6.96569999999994,0.500673194197305,109,173,NA,1,0.302596692602543,1.47697932341691,11.9356949282227,14.61351,-18.3235882690431,-27.9026000000001,-0.266895741497716
"55",2,147,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,30.5813410455322,21.7697904718018,33.163366,20.920319,-0.179906339,479.3609089,1005.740778,33.163366,20.920319,33.36042160626,20.875901348213,8.97902020263679,16.5449141845706,7.96080000000003,9.95100000000022,0.500673194197305,109,173,NA,1,0.317840347127317,1.11395580713306,11.7524590455322,14.334484,-18.3233858154294,-24.9172999999998,-0.309239222997397
"56",2,148,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,30.7467901873779,21.8595806738281,33.262876,20.999927,-0.193058208,481.4773053,1007.258545,33.262876,20.999927,33.41076593765,20.946102216801,8.97922265625013,16.5447117309569,5.97059999999985,7.96080000000003,0.500673194197305,109,173,NA,1,0.329228516048552,2.11453957204863,11.5692251873779,14.085311,-18.3235882690431,-26.9075,-0.21835569411437
"57",2,149,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,30.9122373046875,21.9493729003906,33.342484,21.059633,-0.217336277,483.3750002,1009.31861,33.342484,21.059633,33.4790982937,21.009048756634,8.97902020263679,16.5449141845702,7.96080000000003,7.96080000000003,0.500673194197305,109,173,NA,1,0.350954838637787,1.50978704528783,11.3859893046875,13.816236,-18.3233858154298,-26.9075,-0.287652505446705
"58",2,150,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,31.0776864465332,22.039163102417,33.422092,21.139241,-0.205485705,485.1982296,1013.12927,33.422092,21.139241,33.6054978859,21.069525275832,8.97922265624977,16.5447117309572,6.63400000000003,5.30720000000002,0.500673194197305,109,173,NA,1,0.366515100655137,2.47554671820941,11.2027554465332,13.547161,-18.3235882690428,-29.5611,-0.220759034442901
"59",2,151,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,31.2431335638428,22.1289553289795,33.475164,21.205581,-0.230638565,487.7689594,1014.957555,33.475164,21.205581,33.66614209935,21.154796383298,8.97922265625013,16.5447117309569,8.29249999999995,11.6095000000001,0.500673194197305,109,173,NA,1,0.392254274974408,1.04374842237075,11.0195195638428,13.25155,-18.3235882690431,-23.2587999999999,-0.342481832731665
"60",2,152,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,31.4085806811523,22.218747555542,33.591259,21.288506,-0.240948467,488.9466032,1018.690385,33.591259,21.288506,33.78996007045,21.193858828144,8.97902020263679,16.5449141845706,5.9706000000002,9.95100000000022,0.500673194197305,109,173,NA,1,0.402880437147078,2.25606100883612,10.8362836811523,13.018962,-18.3233858154294,-24.9172999999998,-0.235182479349668
"61",2,153,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,31.574029822998,22.3085377575684,33.690769,21.348212,-0.268805397,491.8963307,1019.580095,33.690769,21.348212,33.81947175115,21.291701289319,8.97922265624977,16.5447117309569,9.61929999999995,12.6045999999995,0.500673194197305,109,173,NA,1,0.425911381171576,0.449564922030142,10.653049822998,12.769789,-18.3235882690431,-22.2637000000005,-0.407837033903293
"62",2,154,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,31.7394769403076,22.3983299841309,33.816815,21.444405,-0.277358461,493.8528228,1022.46393,33.816815,21.444405,33.9151285581,21.356598132276,8.97922265625013,16.5449141845702,8.62419999999986,9.28759999999968,0.500673194197305,109,173,NA,1,0.430482767378418,1.46602609869665,10.4698139403076,12.547152,-18.3233858154298,-25.5807000000003,-0.325169923191573
"63",2,155,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,31.9049260821533,22.4881222106934,33.909691,21.530647,-0.282022848,496.429517,1025.133312,33.909691,21.530647,34.00367195904,21.44206707889,8.97902020263679,16.5447117309569,10.2827000000001,10.9461000000003,0.500673194197305,109,173,NA,1,0.44556735565808,0.556533392913118,10.2865800821533,12.291345,-18.3235882690431,-23.9221999999997,-0.405962367081152
"64",2,156,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,32.0703731994629,22.5779124127197,34.019152,21.633474,-0.299347216,498.2040136,1030.626044,34.019152,21.633474,34.18586587948,21.500927131112,8.97922265624977,16.5447117309576,7.29739999999985,13.5997000000003,0.500673194197305,109,173,NA,1,0.451276900886249,1.29195449982889,10.1033441994629,12.052123,-18.3235882690424,-21.2685999999997,-0.330520680239515
"65",2,157,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,32.2358203167725,22.6677046392822,34.155149,21.706448,-0.295494503,500.993171,1032.87139,34.155149,21.706448,34.2603440063,21.59344348207,8.97922265625013,16.5449141845698,7.96080000000003,9.61929999999924,0.500673194197305,109,173,NA,1,0.464311078151676,1.86898550877425,9.92010831677246,11.839437,-18.3233858154302,-25.2490000000008,-0.305426166409494
"66",2,158,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,32.4012694586182,22.7574968658447,34.251342,21.786056,-0.310891468,502.7622897,1038.709843,34.251342,21.786056,34.45400549231,21.652125149349,8.97902020263679,16.5447117309576,10.2826999999998,10.946100000001,0.500673194197305,109,173,NA,1,0.48351173737448,0.693196327428953,9.73687445861816,11.586947,-18.3235882690424,-23.922199999999,-0.40596236708115
"67",2,159,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,32.5667165759277,22.8472870678711,34.360803,21.888883,-0.316620405,505.5257678,1041.40443,34.360803,21.888883,34.5433849431,21.743789717926,8.97922265624977,16.5449141845698,7.29740000000021,13.2679999999993,0.500673194197305,109,173,NA,1,0.490633168247904,1.48840215067964,9.55363857592774,11.347725,-18.3233858154302,-21.6003000000007,-0.325799171425404
"68",2,160,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,32.7321657177734,22.9370792944336,34.493483,21.961857,-0.338483485,508.738741,1043.872273,34.493483,21.961857,34.62524329541,21.85036403897,8.97922265625013,16.5447117309569,6.9657000000003,12.2729,0.500673194197305,109,173,NA,1,0.505671169954689,1.90275178817845,9.37040471777344,11.131722,-18.3235882690431,-22.5954,-0.299035307128264
"69",2,161,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,32.897612835083,23.0268715209961,34.616212,22.031514,-0.312385031,510.277001,1047.64108,34.616212,22.031514,34.7502546236,21.90138812317,8.97902020263679,16.5447117309576,4.97549999999976,12.2729,0.500673194197305,109,173,NA,1,0.52496094830335,2.82239455795168,9.187168835083,10.905768,-18.3235882690424,-22.5954,-0.21674076500313
"70",2,162,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,33.0630599523926,23.1166617230225,34.738941,22.081269,-0.315505394,512.8481689,1050.407191,34.738941,22.081269,34.84200652547,21.986673762413,8.97922265624977,16.5449141845698,6.96569999999994,10.9460999999996,0.500673194197305,109,173,NA,1,0.553419454669243,2.36338699734528,9.00393295239258,10.679814,-18.3233858154302,-23.9222000000004,-0.283346841193425
"71",2,163,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,33.2285090942383,23.206453949585,34.848402,22.150926,-0.326674831,513.559907,1055.494496,34.848402,22.150926,35.01075243232,22.01028211519,8.97922265625013,16.5447117309576,11.2778000000002,13.2680000000001,0.500673194197305,109,173,NA,1,0.577501662668007,-0.0708332525457001,8.82069909423828,10.440592,-18.3235882690424,-21.6002999999999,-0.481181202186816
"72",2,164,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,33.3939562115479,23.2962461761475,34.981082,22.263704,-0.346875458,514.5209489,1061.708358,34.981082,22.263704,35.21686623486,22.042159875013,8.97902020263679,16.5449141845698,19.2385999999999,7.96080000000075,0.500673194197305,109,173,NA,1,0.576778365608063,-2.06961024752784,8.63746321154785,10.224589,-18.3233858154302,-26.9074999999993,-0.620715843702001
"73",2,165,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,33.5594053533936,23.3860363781738,35.06069,22.45609,-0.461673671,519.1495599,1063.767492,35.06069,22.45609,35.28516770964,22.195690901883,8.97922265625013,16.5447117309576,15.9215999999997,5.30719999999931,0.500673194197305,109,173,NA,1,0.554586601510676,0.00891371733550948,8.45422935339355,9.955514,-18.3235882690424,-29.5611000000007,-0.494048480330151
"74",2,166,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,33.7248524707031,23.4758286047363,35.113762,22.615306,-0.490218285,523.899186,1066.379462,35.113762,22.615306,35.37180675454,22.35323599962,8.97902020263643,16.5447117309569,15.9216000000004,3.31699999999984,0.500673194197305,109,173,NA,1,0.55468294492282,0.651839238197375,8.27099347070313,9.659903,-18.3235882690431,-31.5513000000002,-0.467341397390074
"75",2,167,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,33.8902995880127,23.5656188067627,35.146932,22.774522,-0.479300288,529.2056777,1067.565261,35.146932,22.774522,35.41113970737,22.529252329309,8.97922265625013,16.5447117309569,14.5947999999997,3.64870000000082,0.500673194197305,109,173,NA,1,0.56185534503211,1.42645597779736,8.0877575880127,9.34438999999999,-18.3235882690431,-31.2195999999992,-0.437301705900119
"76",2,168,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,34.0557467053223,23.6554110333252,35.183419,22.92047,-0.444473308,533.835036,1067.950653,35.183419,22.92047,35.42392316001,22.68280814412,8.97922265625013,16.5449141845706,18.9069000000003,2.32189999999974,0.500673194197305,109,173,NA,1,0.577592400319305,-0.40959093741655,7.90452170532227,9.032194,-18.3233858154294,-32.5464000000003,-0.526272976264446
"77",2,169,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,34.221195847168,23.7452032598877,35.206638,23.109539,-0.446508117,537.7732712,1069.481864,35.206638,23.109539,35.47471342888,22.813439405704,8.97902020263643,16.5449141845698,23.5506999999995,3.6487000000001,0.500673194197305,109,173,NA,1,0.572890996091934,-4.48083231828695,7.72128784716797,8.70673,-18.3233858154302,-31.2195999999999,-0.646283276262783
"78",2,170,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,34.3866449890137,23.8349934619141,35.243125,23.345046,-0.536271099,543.9437134,1068.716019,35.243125,23.345046,35.44931035023,23.018112973478,8.97922265625013,16.5449141845706,17.5801000000003,-0.331699999999557,0.500673194197305,109,173,NA,1,0.519612753997989,0.926631797055038,7.53805398901367,8.394534,-18.3233858154294,-35.1999999999996,-0.463195234005961
"79",2,171,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,34.5520941308594,23.9247856884766,35.239808,23.520847,-0.624816195,548.9282788,1072.25571,35.239808,23.520847,35.5667219007,23.183451007796,8.97922265625013,16.5445092773439,14.5947999999997,-9.95100000000022,0.500673194197305,109,173,NA,1,0.531076855077547,10.7537649130006,7.35482013085938,8.04253400000001,-18.3237907226561,-44.8193000000002,-0.314807484124135
"80",2,172,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,34.7175392236328,24.0145779150391,35.140298,23.666795,-0.55153342,557.6031122,1066.251562,35.140298,23.666795,35.36756431154,23.471195231674,8.97902020263643,16.5449141845698,16.5850000000002,-10.6144,0.500673194197305,109,173,NA,1,0.688400716498797,20.789153737481,7.17158222363281,7.594341,-18.3233858154302,-45.4827,-0.349660794696369
"81",2,173,2,"DoubleVeer","10/07/2021",6.3,34.8683,21.9583,"DoubleVeer/SuctionFeeding/10-7-2021(SynchronizedCameras)/F1=6.3cm/F1xCV_6Hz4d-DVRBW-S.mp4",174,34.8829883654785,24.1043681170654,35.034154,23.832645,-0.434409374,568.5573052,1050.939339,35.034154,23.832645,34.85965787463,23.834545813484,8.97902020263643,16.5449141845698,16.5850000000002,-10.6144,0.500673194197305,109,173,NA,1,1.06311209037714,64.4369123761816,6.98834836547852,7.13951400000001,-18.3233858154302,-45.4827,-0.349660794696369
"82",3,26,3,"DoubleVeer","10/08/2021",8,60.6883,60.6883,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1aaCV_10Hz10d-DVRBW-SM.mp4",65,15.3301469528198,19.2466394329834,30.048703,18.067699,-0.065917058,398.6182783,912.1017099,30.048703,18.067699,30.254413717383,18.197668291211,0.43689489746086,63.5023089294434,-8.95590000000013,-9.28759999999968,0.511739945212036,41,64,NA,1,0.0799282751779724,1.02769191734575,15.3301469528198,30.048703,2.81400892944335,-69.9758999999997,0.127293467857792
"83",3,27,3,"DoubleVeer","10/08/2021",8,60.6883,60.6883,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1aaCV_10Hz10d-DVRBW-SM.mp4",65,15.9651700421143,19.251008381958,29.955827,17.97814,0.069686853,394.9725551,911.1964604,29.955827,17.97814,30.224386591468,18.076739652667,0.4370973510742,63.5024101562498,-1.99020000000019,-7.96080000000003,0.511739945212036,41,64,NA,1,0.0907301020423363,0.632973162199057,15.3582870421143,29.348944,2.81411015624985,-68.6491,0.0289827938201724
"84",3,28,3,"DoubleVeer","10/08/2021",8,60.6883,60.6883,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1aaCV_10Hz10d-DVRBW-SM.mp4",65,16.6001941436768,19.2553793554687,29.876219,17.958238,0.082380861,392.8362378,908.3462215,29.876219,17.958238,30.129844167155,18.005878007826,0.4370973510742,63.50241015625,12.9362999999998,-9.28760000000004,0.511739945212036,41,64,NA,1,0.097396410896902,-0.401948054840276,15.3864281436768,28.662453,2.81411015625002,-69.9759,-0.182804066733677
"85",3,29,3,"DoubleVeer","10/08/2021",8,60.6883,60.6883,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1aaCV_10Hz10d-DVRBW-SM.mp4",65,17.2352182452393,19.2597503289795,29.783343,18.087601,0.041660237,392.1304607,905.8757991,29.783343,18.087601,30.047900256147,17.982467381419,0.436894897461215,63.5022077026367,13.9314000000002,-1.32680000000001,0.511739945212036,41,64,NA,1,0.0931420235336354,-0.587683854023122,15.4145692452393,27.962694,2.81390770263668,-62.0151,-0.220976796725764
"86",3,30,3,"DoubleVeer","10/08/2021",8,60.6883,60.6883,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1aaCV_10Hz10d-DVRBW-SM.mp4",65,17.8702403222656,19.2641192779541,29.770075,18.226915,-0.101106999,395.6553597,903.5708349,29.770075,18.226915,29.971444593633,18.099388281249,0.4370973510742,63.50241015625,7.96080000000003,-5.97059999999985,0.511739945212036,41,64,NA,1,0.0869415112964763,-0.122462060603866,15.4427083222656,27.342543,2.81411015625002,-66.6588999999998,-0.118862950259138
"87",3,31,3,"DoubleVeer","10/08/2021",8,60.6883,60.6883,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1aaCV_10Hz10d-DVRBW-SM.mp4",65,18.5052644238281,19.2684902514648,29.710369,18.306523,-0.17625283,399.9640458,901.0995345,29.710369,18.306523,29.889471559365,18.242307399186,0.43689489746086,63.50241015625,-1.32680000000001,-6.63400000000003,0.511739945212036,41,64,NA,1,0.0856408160145183,0.689686023086387,15.4708494238281,26.675954,2.81411015625002,-67.3223,0.0197056288656895
"88",3,32,3,"DoubleVeer","10/08/2021",8,60.6883,60.6883,"DoubleVeer/SuctionFeeding/10-8-2021/F1appx8cm/F1aaCV_10Hz10d-DVRBW-SM.mp4",65,19.1402885253906,19.2728592004395,29.644029,18.293255,-0.108434346,401.211674,899.754856,29.644029,18.293255,29.84486857352,18.28369122658,0.4370973510742,63.50241015625,-6.96569999999994,0,0.511739945212036,41,64,NA,1,0.0929934221121785,1.25767425966088,15.4989905253906,26.002731,2.81411015625002,-60.6883,0.114278216541258
